-;Room heating plant sens. load;Room hum. plant load;System air heating load;Room cooling plant sens. load;Room dehum. plant load;System air sens. clg. load;System air lat. clg. load;Lights electricity;Equip electricity
7296;36691;0;2109;0;1;0;0;0;3375
7297;38152;0;2139;0;0;0;0;0;3375
7298;39119;0;2155;0;0;0;0;0;3375
7299;40225;0;2185;0;0;0;0;0;3375
7300;41569;0;2231;0;0;0;0;0;3375
7301;42960;0;2277;0;0;0;0;0;3375
7302;44995;0;2369;0;0;0;0;0;3375
7303;327157;0;2592;0;0;0;0;4287;3484
7304;79260;0;2464;0;0;0;0;83425;20617
7305;20626;0;5166;0;0;0;0;83488;55070
7306;11846;0;17761;163;0;0;0;89351;64180
7307;9413;0;19114;2263;0;0;0;84821;64475
7308;7976;0;14911;11431;0;0;0;84716;62021
7309;8154;0;11007;3416;35;0;0;83071;38510
7310;5262;0;10877;17766;105;0;0;90789;58085
7311;5512;0;11855;19648;176;0;0;84547;65232
7312;11642;0;11449;9834;193;0;0;84945;56499
7313;18518;0;6827;0;220;0;0;86397;19267
7314;45762;0;3067;0;294;0;0;5275;4725
7315;11524;0;1247;0;374;0;0;5275;4725
7316;8968;0;1020;0;468;0;0;5275;5400
7317;9257;0;1057;0;789;0;0;5275;5400
7318;9764;0;1102;0;1959;0;0;5275;5400
7319;10920;0;1147;0;4375;0;0;3956;4050
7320;12747;0;1193;0;6352;0;0;0;3375
7321;14146;0;1223;0;6366;0;0;0;3375
7322;15633;0;1238;0;6160;0;0;0;3375
7323;17427;0;1253;0;6151;0;0;0;3375
7324;18099;0;1238;0;6041;0;0;0;3375
7325;19030;0;1222;0;5359;0;0;0;3375
7326;20166;0;1222;0;4846;0;0;0;3375
7327;267366;0;1226;0;1132;0;0;4287;3484
7328;67051;0;1219;0;1207;0;0;87684;20617
7329;24437;0;4800;0;1871;0;0;91944;55559
7330;11880;0;14576;235;4744;0;0;93525;66623
7331;4005;0;15214;11411;5029;0;0;87241;69361
7332;6406;0;7857;28213;6351;0;0;87564;62021
7333;10371;0;5521;8954;10575;0;0;86154;38510
7334;6673;0;7278;20144;10155;0;0;94279;59550
7335;5906;0;8293;22399;11112;0;0;89225;67675
7336;12377;0;8636;13253;10153;0;0;87792;57477
7337;20834;0;5576;0;8510;0;0;89245;19267
7338;27205;0;2741;0;13714;0;0;5275;4725
7339;6785;0;1162;0;23015;0;0;5275;4725
7340;6627;0;989;0;15105;0;0;5275;5400
7341;7810;0;1042;0;11755;0;0;5275;5400
7342;8566;0;1133;0;9485;0;0;5275;5400
7343;9965;0;1300;0;7339;0;0;3956;4050
7344;12823;0;1468;0;6363;0;0;0;3375
7345;15188;0;1682;0;4742;0;0;0;3375
7346;18741;0;1895;0;3567;0;0;0;3375
7347;22801;0;2079;0;2113;0;0;0;3375
7348;27571;0;2308;0;854;0;0;0;3375
7349;33774;0;2567;0;185;0;0;0;3375
7350;36221;0;2598;0;105;0;0;0;3375
7351;282143;0;2591;0;28;0;0;4287;3484
7352;55456;0;2708;0;8;0;0;81957;20617
7353;18432;0;10628;0;6;0;0;81422;55070
7354;6288;0;25509;431;9;0;0;84627;64180
7355;1832;0;22918;24079;8;0;0;75541;64475
7356;1258;0;14718;44328;23;0;0;70386;62021
7357;1403;0;8098;29701;42;0;0;71436;38510
7358;1034;0;5511;49817;35;0;0;81836;58085
7359;988;0;6412;44127;67;0;0;77000;65232
7360;1657;0;10474;21577;118;0;0;82307;56499
7361;5682;0;10446;0;101;0;0;86519;19267
7362;23378;0;6196;0;67;0;0;5275;4725
7363;12494;0;2606;0;34;0;0;5275;4725
7364;10632;0;2164;0;13;0;0;5275;5400
7365;12195;0;2391;0;4;0;0;5275;5400
7366;14958;0;2679;0;0;0;0;5275;5400
7367;18597;0;2723;0;0;0;0;3956;4050
7368;24047;0;2676;0;0;0;0;0;3375
7369;27420;0;2752;0;0;0;0;0;3375
7370;30148;0;2706;0;0;0;0;0;3375
7371;31225;0;2644;0;0;0;0;0;3375
7372;32148;0;2629;0;3;0;0;0;3375
7373;32025;0;2537;0;19;0;0;0;3375
7374;32878;0;2537;0;27;0;0;0;3375
7375;264639;0;2591;0;28;0;0;4287;3484
7376;41633;0;2406;0;23;0;0;80586;20617
7377;9446;0;8189;0;27;0;0;79820;55033
7378;1933;0;15736;7220;61;0;0;83673;63994
7379;1097;0;8928;38747;109;0;0;76248;64103
7380;710;0;2685;50732;155;0;0;70854;62021
7381;949;0;29;37396;159;0;0;70836;38510
7382;681;0;0;57417;163;0;0;81943;57973
7383;683;0;379;48976;230;0;0;76296;65046
7384;1150;0;3819;26718;261;0;0;82789;56425
7385;2667;0;5329;40;304;0;0;85800;19267
7386;12824;0;4057;0;274;0;0;5275;4725
7387;7969;0;2009;0;177;0;0;5275;4725
7388;8660;0;1546;0;170;0;0;5275;5400
7389;8734;0;1410;0;212;0;0;5275;5400
7390;9143;0;1439;0;283;0;0;5275;5400
7391;9503;0;1468;0;484;0;0;3956;4050
7392;10907;0;1575;0;563;0;0;0;3375
7393;13229;0;1834;0;921;0;0;0;3375
7394;17275;0;2232;0;879;0;0;0;3375
7395;20923;0;2308;0;407;0;0;0;3375
7396;22913;0;2369;0;351;0;0;0;3375
7397;27058;0;2552;0;274;0;0;0;3375
7398;27700;0;2445;0;101;0;0;0;3375
7399;236912;0;2390;0;109;0;0;4287;3484
7400;57399;0;2359;0;109;0;0;85279;20617
7401;14889;0;8874;0;105;0;0;83386;55559
7402;2577;0;22015;15064;131;0;0;87238;66623
7403;1228;0;15702;45192;174;0;0;79932;69361
7404;2390;0;6494;49806;223;0;0;80294;62021
7405;5548;0;4490;21381;255;0;0;85098;38510
7406;3553;0;6000;31812;270;0;0;93636;59550
7407;2721;0;8309;32180;351;0;0;87395;67675
7408;7117;0;9061;19217;507;0;0;87792;57477
7409;13697;0;6327;13;541;0;0;89245;19267
7410;13146;0;3397;0;463;0;0;5275;4725
7411;5349;0;1435;0;611;0;0;5275;4725
7412;5719;0;1252;0;1247;0;0;5275;5400
7413;6875;0;1318;0;2302;0;0;5275;5400
7414;7732;0;1423;0;3644;0;0;5275;5400
7415;8659;0;1545;0;4705;0;0;3956;4050
7416;10739;0;1697;0;4053;0;0;0;3375
7417;12458;0;1834;0;3624;0;0;0;3375
7418;14993;0;2033;0;3002;0;0;0;3375
7419;18821;0;2277;0;1822;0;0;0;3375
7420;21148;0;2354;0;992;0;0;0;3375
7421;23704;0;2537;0;613;0;0;0;3375
7422;25287;0;2506;0;359;0;0;0;3375
7423;22676;0;2231;0;273;0;0;3956;3375
7424;43480;0;2216;0;280;0;0;7522;4725
7425;25700;0;2527;0;213;0;0;7522;5250
7426;15882;0;7321;0;182;0;0;7522;6004
7427;10097;0;10917;0;216;0;0;4884;8633
7428;13425;0;3905;0;264;0;0;4884;4050
7429;16076;0;1930;0;342;0;0;4884;4050
7430;12667;0;4445;0;424;0;0;4884;5627
7431;14115;0;6469;0;446;0;0;4884;6678
7432;21299;0;4716;0;509;0;0;4884;4426
7433;27690;0;2492;0;461;0;0;8840;3375
7434;19469;0;2078;0;519;0;0;5275;4725
7435;21737;0;2216;0;369;0;0;5275;4725
7436;24963;0;2307;0;280;0;0;5275;5400
7437;26839;0;2338;0;251;0;0;5275;5400
7438;28658;0;2399;0;191;0;0;5275;5400
7439;32374;0;2583;0;160;0;0;3956;4050
7440;38740;0;2873;0;96;0;0;0;3375
7441;44041;0;3163;0;58;0;0;0;3375
7442;48228;0;3316;0;32;0;0;0;3375
7443;50309;0;3332;0;43;0;0;0;3375
7444;52826;0;3454;0;24;0;0;0;3375
7445;54353;0;3469;0;33;0;0;0;3375
7446;56212;0;3546;0;31;0;0;0;3375
7447;60525;0;3912;0;31;0;0;3956;3375
7448;53637;0;3928;0;25;0;0;4674;4725
7449;18333;0;3218;0;5;0;0;4674;4762
7450;2532;0;2308;0;0;0;0;4674;3561
7451;820;0;1731;0;22;0;0;2037;3747
7452;683;0;871;76;58;0;0;2037;4050
7453;600;0;263;215;108;0;0;2037;4050
7454;563;0;27;13;131;0;0;2037;4161
7455;566;0;17;0;161;0;0;2037;4236
7456;630;0;364;0;199;0;0;2037;3449
7457;4091;0;1146;0;147;0;0;5993;3375
7458;9603;0;1804;0;67;0;0;5275;4725
7459;12554;0;1941;0;43;0;0;5275;4725
7460;15987;0;1987;0;35;0;0;5275;5400
7461;20885;0;2231;0;19;0;0;5275;5400
7462;27802;0;2430;0;15;0;0;5275;5400
7463;31361;0;2460;0;12;0;0;3956;4050
7464;33466;0;2399;0;6;0;0;0;3375
7465;33954;0;2338;0;4;0;0;0;3375
7466;35082;0;2353;0;23;0;0;0;3375
7467;36306;0;2369;0;14;0;0;0;3375
7468;37845;0;2414;0;15;0;0;0;3375
7469;40172;0;2491;0;20;0;0;0;3375
7470;41174;0;2506;0;34;0;0;0;3375
7471;311670;0;2576;0;1;0;0;4287;3484
7472;67593;0;2480;0;0;0;0;81726;20617
7473;14541;0;5628;0;0;0;0;80538;55070
7474;4462;0;18643;1023;0;0;0;84451;64180
7475;1802;0;15401;23285;0;0;0;76966;64475
7476;1207;0;6739;38623;0;0;0;74062;62021
7477;1311;0;800;25326;0;0;0;73584;38510
7478;922;0;0;40648;2;0;0;85065;58085
7479;913;0;0;37523;38;0;0;82801;65232
7480;1348;0;417;21148;69;0;0;84232;56499
7481;3799;0;2032;0;48;0;0;86397;19267
7482;18049;0;1472;0;30;0;0;5275;4725
7483;7367;0;1118;0;41;0;0;5275;4725
7484;7198;0;1268;0;22;0;0;5275;5400
7485;6970;0;1012;0;5;0;0;5275;5400
7486;6986;0;964;0;17;0;0;5275;5400
7487;8292;0;1254;0;30;0;0;3956;4050
7488;9908;0;1422;0;23;0;0;0;3375
7489;12067;0;1636;0;20;0;0;0;3375
7490;15325;0;1819;0;14;0;0;0;3375
7491;20109;0;2079;0;7;0;0;0;3375
7492;24946;0;2262;0;5;0;0;0;3375
7493;28323;0;2308;0;8;0;0;0;3375
7494;30649;0;2353;0;4;0;0;0;3375
7495;273053;0;2405;0;0;0;0;4287;3484
7496;67920;0;2327;0;18;0;0;86273;20617
7497;18705;0;7368;0;14;0;0;83975;55559
7498;4052;0;17361;1459;1;0;0;89768;66623
7499;1752;0;14399;20491;24;0;0;83608;69361
7500;3595;0;5335;37064;41;0;0;80231;62021
7501;4678;0;511;24334;102;0;0;82637;38510
7502;2404;0;0;35423;177;0;0;93578;59550
7503;1693;0;114;34102;205;0;0;87222;67675
7504;6094;0;3419;19417;319;0;0;87436;57477
7505;12104;0;4438;0;317;0;0;89245;19267
7506;16473;0;2825;0;213;0;0;5275;4725
7507;5533;0;1616;0;215;0;0;5275;4725
7508;6764;0;1746;0;145;0;0;5275;5400
7509;9319;0;2069;0;91;0;0;5275;5400
7510;10473;0;2174;0;277;0;0;5275;5400
7511;12736;0;2325;0;293;0;0;3956;4050
7512;18093;0;2554;0;110;0;0;0;3375
7513;24915;0;2874;0;20;0;0;0;3375
7514;31230;0;3057;0;27;0;0;0;3375
7515;32890;0;2919;0;20;0;0;0;3375
7516;34630;0;2950;0;23;0;0;0;3375
7517;40801;0;3316;0;23;0;0;0;3375
7518;48712;0;3790;0;26;0;0;0;3375
7519;296934;0;3879;0;0;0;0;4287;3484
7520;64559;0;3880;0;0;0;0;84109;20617
7521;24732;0;14359;0;0;0;0;83662;55070
7522;10997;0;31633;341;0;0;0;89050;64180
7523;3904;0;26059;5253;0;0;0;82014;64475
7524;2339;0;16128;24921;0;0;0;79995;62021
7525;2263;0;10730;13882;0;0;0;81928;38510
7526;1515;0;9504;27253;0;0;0;90731;58085
7527;1935;0;10367;27236;0;0;0;84490;65232
7528;6261;0;13446;14055;0;0;0;84588;56499
7529;13240;0;10158;0;0;0;0;86397;19267
7530;30388;0;5671;0;0;0;0;5275;4725
7531;15589;0;3004;0;0;0;0;5275;4725
7532;14508;0;2876;0;0;0;0;5275;5400
7533;17527;0;3280;0;0;0;0;5275;5400
7534;22350;0;3475;0;0;0;0;5275;5400
7535;28071;0;3305;0;0;0;0;3956;4050
7536;34433;0;3288;0;0;0;0;0;3375
7537;43463;0;3700;0;0;0;0;0;3375
7538;51467;0;4051;0;0;0;0;0;3375
7539;55297;0;4158;0;0;0;0;0;3375
7540;59534;0;4356;0;0;0;0;0;3375
7541;63166;0;4478;0;0;0;0;0;3375
7542;64852;0;4478;0;0;0;0;0;3375
7543;324186;0;4640;0;0;0;0;4287;3484
7544;80235;0;4687;0;0;0;0;82650;20617
7545;28482;0;19192;0;0;0;0;80233;55033
7546;13031;0;51977;515;0;0;0;83733;63994
7547;5653;0;51526;9529;0;0;0;75892;64103
7548;3648;0;37995;25139;0;0;0;70023;62021
7549;4026;0;29090;12157;0;0;0;71309;38510
7550;2888;0;30229;23478;0;0;0;82872;57973
7551;4887;0;35104;18447;0;0;0;77997;65046
7552;12932;0;37546;5019;0;0;0;83499;56425
7553;26533;0;25424;0;0;0;0;85740;19267
7554;56378;0;12244;0;0;0;0;5275;4725
7555;21885;0;4692;0;0;0;0;5275;4725
7556;21353;0;3697;0;0;0;0;5275;5400
7557;25835;0;3787;0;0;0;0;5275;5400
7558;33719;0;3797;0;0;0;0;5275;5400
7559;41190;0;3825;0;0;0;0;3956;4050
7560;49533;0;3976;0;0;0;0;0;3375
7561;54898;0;4128;0;0;0;0;0;3375
7562;58297;0;4204;0;0;0;0;0;3375
7563;61283;0;4295;0;0;0;0;0;3375
7564;65220;0;4463;0;0;0;0;0;3375
7565;68666;0;4585;0;0;0;0;0;3375
7566;72099;0;4707;0;0;0;0;0;3375
7567;336168;0;4826;0;0;0;0;4287;3484
7568;112535;0;4989;0;0;0;0;84574;20617
7569;39224;0;20091;0;0;0;0;83386;55559
7570;14547;0;58989;560;0;0;0;87238;66623
7571;6932;0;62770;8860;0;0;0;79814;69361
7572;7774;0;37608;23816;0;0;0;74538;62021
7573;9560;0;26604;10462;0;0;0;75230;38510
7574;6739;0;33583;21375;0;0;0;87145;59550
7575;7347;0;42359;17407;0;0;0;80970;67675
7576;20009;0;43414;4224;0;0;0;87065;57477
7577;38186;0;27636;0;0;0;0;89366;19267
7578;59328;0;13361;0;0;0;0;5275;4725
7579;22348;0;5540;0;0;0;0;5275;4725
7580;25680;0;4579;0;0;0;0;5275;5400
7581;39636;0;4768;0;0;0;0;5275;5400
7582;55361;0;4960;0;0;0;0;5275;5400
7583;63532;0;5034;0;0;0;0;3956;4050
7584;71545;0;5154;0;0;0;0;0;3375
7585;77365;0;5382;0;0;0;0;0;3375
7586;84300;0;5626;0;0;0;0;0;3375
7587;91670;0;5931;0;0;0;0;0;3375
7588;95849;0;6068;0;0;0;0;0;3375
7589;97247;0;6022;0;0;0;0;0;3375
7590;98765;0;6037;0;0;0;0;0;3375
7591;101550;0;6190;0;0;0;0;3956;3375
7592;116710;0;6282;0;0;0;0;7522;4725
7593;71646;0;6616;0;0;0;0;7522;5250
7594;34911;0;17148;0;0;0;0;7522;6004
7595;22743;0;24597;0;0;0;0;4884;8633
7596;24156;0;8668;0;0;0;0;4884;4050
7597;25990;0;4014;0;0;0;0;4884;4050
7598;25504;0;9057;0;0;0;0;4884;5627
7599;36345;0;13796;0;0;0;0;4884;6678
7600;59380;0;10370;0;0;0;0;4884;4426
7601;77919;0;5527;0;0;0;0;8840;3375
7602;72066;0;4738;0;0;0;0;5275;4725
7603;81204;0;4845;0;0;0;0;5275;4725
7604;83834;0;4814;0;0;0;0;5275;5400
7605;88283;0;4906;0;0;0;0;5275;5400
7606;95292;0;5135;0;0;0;0;5275;5400
7607;102618;0;5319;0;0;0;0;3956;4050
7608;104689;0;5089;0;0;0;0;0;3375
7609;106499;0;5105;0;0;0;0;0;3375
7610;116724;0;5502;0;0;0;0;0;3375
7611;120781;0;5594;0;0;0;0;0;3375
7612;125747;0;5762;0;0;0;0;0;3375
7613;131855;0;5961;0;0;0;0;0;3375
7614;136745;0;6129;0;0;0;0;0;3375
7615;139578;0;6282;0;0;0;0;3956;3375
7616;135006;0;6251;0;0;0;0;4674;4725
7617;93678;0;6084;0;0;0;0;4674;4762
7618;56414;0;5834;0;0;0;0;4674;3561
7619;36707;0;6128;0;0;0;0;2037;3747
7620;27726;0;5397;0;0;0;0;2037;4050
7621;23841;0;4581;0;0;0;0;2037;4050
7622;25794;0;4480;0;0;0;0;2037;4161
7623;36624;0;4801;0;0;0;0;2037;4236
7624;67582;0;5020;0;0;0;0;2037;3449
7625;99423;0;5222;0;0;0;0;5993;3375
7626;116935;0;5429;0;0;0;0;5275;4725
7627;125712;0;5670;0;0;0;0;5275;4725
7628;129029;0;5899;0;0;0;0;5275;5400
7629;136451;0;6098;0;0;0;0;5275;5400
7630;143747;0;6358;0;0;0;0;5275;5400
7631;148264;0;6465;0;0;0;0;3956;4050
7632;155797;0;6633;0;0;0;0;0;3375
7633;161644;0;6878;0;0;0;0;0;3375
7634;163577;0;7015;0;0;0;0;0;3375
7635;167491;0;7153;0;0;0;0;0;3375
7636;171459;0;7290;0;0;0;0;0;3375
7637;174235;0;7321;0;0;0;0;0;3375
7638;174647;0;7214;0;0;0;0;0;3375
7639;447796;0;7045;0;0;0;0;4287;3484
7640;198673;0;6604;0;0;0;0;84837;20617
7641;103678;0;15422;0;0;0;0;88330;55070
7642;84371;0;58198;0;0;0;0;91913;64180
7643;75645;0;69099;280;0;0;0;85248;64475
7644;68664;0;58854;0;0;0;0;84761;62021
7645;87872;0;49155;0;0;0;0;83664;38510
7646;68979;0;51689;0;0;0;0;92016;58085
7647;66625;0;55713;0;0;0;0;87091;65232
7648;76070;0;53927;0;0;0;0;84945;56499
7649;102600;0;32590;0;0;0;0;86458;19267
7650;182802;0;14418;0;0;0;0;5275;4725
7651;39773;0;5608;0;0;0;0;5275;4725
7652;45283;0;4376;0;0;0;0;5275;5400
7653;71730;0;4185;0;0;0;0;5275;5400
7654;80163;0;4072;0;0;0;0;5275;5400
7655;84668;0;3993;0;0;0;0;3956;4050
7656;90236;0;3930;0;0;0;0;0;3375
7657;92552;0;3914;0;0;0;0;0;3375
7658;95304;0;3944;0;4;0;0;0;3375
7659;97713;0;3974;0;6;0;0;0;3375
7660;100045;0;4004;0;3;0;0;0;3375
7661;101887;0;4020;0;3;0;0;0;3375
7662;103305;0;4019;0;2;0;0;0;3375
7663;390719;0;4050;0;3;0;0;4287;3484
7664;157777;0;4070;0;5;0;0;87684;20617
7665;78285;0;16032;0;10;0;0;91277;55559
7666;52399;0;49033;45;22;0;0;92648;66623
7667;35268;0;55341;546;35;0;0;87304;69361
7668;33207;0;35716;0;37;0;0;87564;62021
7669;44506;0;26771;0;39;0;0;85918;38510
7670;30280;0;32232;0;46;0;0;93812;59550
7671;35136;0;39236;875;48;0;0;88336;67675
7672;47771;0;37916;0;48;0;0;87792;57477
7673;74058;0;21896;0;34;0;0;89275;19267
7674;112321;0;9838;0;29;0;0;5275;4725
7675;26730;0;4170;0;32;0;0;5275;4725
7676;30193;0;3463;0;33;0;0;5275;5400
7677;42877;0;3296;0;48;0;0;5275;5400
7678;52979;0;3215;0;68;0;0;5275;5400
7679;58955;0;3213;0;83;0;0;3956;4050
7680;65935;0;3211;0;101;0;0;0;3375
7681;68668;0;3195;0;105;0;0;0;3375
7682;69799;0;3149;0;113;0;0;0;3375
7683;70896;0;3133;0;123;0;0;0;3375
7684;72230;0;3148;0;121;0;0;0;3375
7685;73800;0;3179;0;116;0;0;0;3375
7686;75240;0;3179;0;115;0;0;0;3375
7687;364519;0;3212;0;121;0;0;4287;3484
7688;113686;0;3230;0;110;0;0;84837;20617
7689;53719;0;12996;0;117;0;0;88452;55070
7690;39032;0;34686;81;108;0;0;89800;64180
7691;29724;0;36816;680;103;0;0;84821;64475
7692;27181;0;29320;0;101;0;0;84738;62021
7693;32668;0;24647;0;80;0;0;83367;38510
7694;26129;0;27472;736;83;0;0;90964;58085
7695;31593;0;30893;3653;91;0;0;85489;65232
7696;41457;0;31937;76;89;0;0;84945;56499
7697;58523;0;20840;0;63;0;0;86428;19267
7698;115867;0;10623;0;32;0;0;5275;4725
7699;35621;0;4885;0;21;0;0;5275;4725
7700;34470;0;4129;0;9;0;0;5275;5400
7701;53771;0;4201;0;0;0;0;5275;5400
7702;67799;0;4302;0;0;0;0;5275;5400
7703;77652;0;4468;0;0;0;0;3956;4050
7704;89058;0;4680;0;0;0;0;0;3375
7705;93777;0;4770;0;0;0;0;0;3375
7706;98639;0;4907;0;0;0;0;0;3375
7707;103638;0;5121;0;0;0;0;0;3375
7708;107828;0;5258;0;0;0;0;0;3375
7709;113647;0;5349;0;0;0;0;0;3375
7710;116361;0;5365;0;0;0;0;0;3375
7711;400591;0;5431;0;0;0;0;4287;3484
7712;151479;0;5574;0;0;0;0;84118;20617
7713;82025;0;22907;0;0;0;0;88679;55033
7714;68882;0;63493;26;0;0;0;91911;63994
7715;61884;0;70031;551;0;0;0;84958;64103
7716;51777;0;57542;0;0;0;0;84042;62021
7717;65751;0;48675;0;0;0;0;83242;38510
7718;54450;0;53389;0;0;0;0;91715;57973
7719;58096;0;59149;0;0;0;0;86373;65046
7720;67084;0;58456;0;0;0;0;84226;56425
7721;90789;0;35322;0;0;0;0;85740;19267
7722;160341;0;15435;0;0;0;0;5275;4725
7723;40164;0;5865;0;0;0;0;5275;4725
7724;44259;0;4503;0;0;0;0;5275;5400
7725;63492;0;4308;0;0;0;0;5275;5400
7726;71098;0;4210;0;0;0;0;5275;5400
7727;76102;0;4162;0;0;0;0;3956;4050
7728;82656;0;4145;0;0;0;0;0;3375
7729;85323;0;4113;0;0;0;0;0;3375
7730;85804;0;4051;0;0;0;0;0;3375
7731;87112;0;4035;0;0;0;0;0;3375
7732;89217;0;4035;0;0;0;0;0;3375
7733;91495;0;4035;0;0;0;0;0;3375
7734;91495;0;3974;0;0;0;0;0;3375
7735;377747;0;3973;0;0;0;0;4287;3484
7736;146244;0;4006;0;8;0;0;87684;20617
7737;74264;0;15823;0;24;0;0;92245;55559
7738;53492;0;50748;45;11;0;0;95477;66623
7739;42977;0;61763;611;13;0;0;88523;69361
7740;45251;0;42101;0;23;0;0;87630;62021
7741;57684;0;32328;0;26;0;0;86807;38510
7742;41145;0;39733;0;30;0;0;95281;59550
7743;44258;0;47935;0;21;0;0;89938;67675
7744;54222;0;44527;0;13;0;0;87792;57477
7745;76582;0;25066;0;15;0;0;89305;19267
7746;113708;0;11004;0;17;0;0;5275;4725
7747;28481;0;4334;0;18;0;0;5275;4725
7748;30724;0;3449;0;18;0;0;5275;5400
7749;42831;0;3434;0;16;0;0;5275;5400
7750;54208;0;3445;0;15;0;0;5275;5400
7751;60967;0;3473;0;13;0;0;3956;4050
7752;68028;0;3487;0;9;0;0;0;3375
7753;71402;0;3501;0;4;0;0;0;3375
7754;73578;0;3501;0;0;0;0;0;3375
7755;75423;0;3516;0;0;0;0;0;3375
7756;76843;0;3515;0;0;0;0;0;3375
7757;77365;0;3469;0;0;0;0;0;3375
7758;77925;0;3439;0;0;0;0;0;3375
7759;77024;0;3423;0;0;0;0;3956;3375
7760;96993;0;3439;0;0;0;0;7522;4725
7761;80993;0;3804;0;0;0;0;7522;5250
7762;66965;0;10640;0;0;0;0;7522;6004
7763;58834;0;16644;0;0;0;0;4884;8633
7764;66684;0;6369;0;0;0;0;4884;4050
7765;68427;0;3278;0;0;0;0;4884;4050
7766;65310;0;7635;0;0;0;0;4884;5627
7767;72073;0;11370;0;0;0;0;4884;6678
7768;83730;0;8272;0;0;0;0;4884;4426
7769;92261;0;4271;0;0;0;0;8840;3375
7770;78285;0;3546;0;0;0;0;5275;4725
7771;85882;0;3637;0;15;0;0;5275;4725
7772;89834;0;3668;0;28;0;0;5275;5400
7773;91436;0;3683;0;26;0;0;5275;5400
7774;93107;0;3714;0;28;0;0;5275;5400
7775;95517;0;3729;0;32;0;0;3956;4050
7776;100186;0;3729;0;33;0;0;0;3375
7777;104911;0;3867;0;33;0;0;0;3375
7778;109641;0;3989;0;28;0;0;0;3375
7779;112150;0;4065;0;21;0;0;0;3375
7780;116091;0;4233;0;11;0;0;0;3375
7781;117641;0;4295;0;6;0;0;0;3375
7782;118080;0;4310;0;5;0;0;0;3375
7783;118205;0;4356;0;2;0;0;3956;3375
7784;115245;0;4203;0;4;0;0;4674;4725
7785;94395;0;3892;0;11;0;0;4674;4762
7786;72602;0;3700;0;16;0;0;4674;3561
7787;60285;0;3971;0;10;0;0;2037;3747
7788;28534;0;3601;0;0;0;0;2037;4050
7789;23446;0;3355;0;0;0;0;2037;4050
7790;31019;0;3463;0;0;0;0;2037;4161
7791;46790;0;3601;0;0;0;0;2037;4236
7792;82202;0;3785;0;0;0;0;2037;3449
7793;104482;0;3990;0;0;0;0;5993;3375
7794;114011;0;4144;0;0;0;0;5275;4725
7795;116050;0;4157;0;0;0;0;5275;4725
7796;110325;0;4035;0;0;0;0;5275;5400
7797;115208;0;4172;0;0;0;0;5275;5400
7798;123803;0;4509;0;0;0;0;5275;5400
7799;128700;0;4661;0;0;0;0;3956;4050
7800;134745;0;4738;0;0;0;0;0;3375
7801;142047;0;5043;0;0;0;0;0;3375
7802;149252;0;5334;0;0;0;0;0;3375
7803;151065;0;5395;0;0;0;0;0;3375
7804;148965;0;5227;0;0;0;0;0;3375
7805;146302;0;5105;0;0;0;0;0;3375
7806;147044;0;5120;0;0;0;0;0;3375
7807;430386;0;5090;0;0;0;0;4287;3484
7808;183328;0;5167;0;0;0;0;84837;20617
7809;99991;0;12712;0;0;0;0;84409;55070
7810;70809;0;46236;14;0;0;0;89050;64180
7811;45870;0;51368;303;0;0;0;80936;64475
7812;26522;0;39656;0;0;0;0;77383;62021
7813;32311;0;31233;0;0;0;0;78872;38510
7814;23626;0;34487;1643;0;0;0;88596;58085
7815;34756;0;39519;2284;0;0;0;84374;65232
7816;56963;0;41690;0;0;0;0;84588;56499
7817;90622;0;27249;0;0;0;0;86458;19267
7818;155612;0;13118;0;0;0;0;5275;4725
7819;39760;0;5675;0;0;0;0;5275;4725
7820;49029;0;4796;0;0;0;0;5275;5400
7821;88437;0;4983;0;0;0;0;5275;5400
7822;105585;0;5037;0;0;0;0;5275;5400
7823;112712;0;5080;0;0;0;0;3956;4050
7824;124498;0;5292;0;0;0;0;0;3375
7825;129931;0;5382;0;0;0;0;0;3375
7826;132246;0;5381;0;0;0;0;0;3375
7827;134222;0;5365;0;0;0;0;0;3375
7828;135465;0;5350;0;0;0;0;0;3375
7829;135130;0;5288;0;0;0;0;0;3375
7830;134112;0;5196;0;0;0;0;0;3375
7831;416935;0;5152;0;0;0;0;4287;3484
7832;184459;0;5115;0;0;0;0;86273;20617
7833;88022;0;20614;0;0;0;0;84739;55559
7834;41679;0;63571;211;0;0;0;87299;66623
7835;19407;0;69429;1489;0;0;0;79814;69361
7836;17518;0;42626;9883;0;0;0;74656;62021
7837;22641;0;30555;4839;0;0;0;75294;38510
7838;14883;0;38715;10447;0;0;0;87675;59550
7839;19226;0;49509;6139;0;0;0;84170;67675
7840;44050;0;49196;146;0;0;0;87109;57477
7841;81250;0;30084;0;0;0;0;89366;19267
7842;132209;0;14011;0;0;0;0;5275;4725
7843;33420;0;5771;0;0;0;0;5275;4725
7844;43818;0;4673;0;0;0;0;5275;5400
7845;74063;0;4830;0;0;0;0;5275;5400
7846;90405;0;5022;0;0;0;0;5275;5400
7847;99697;0;5110;0;0;0;0;3956;4050
7848;110722;0;5246;0;0;0;0;0;3375
7849;117894;0;5397;0;0;0;0;0;3375
7850;123143;0;5504;0;0;0;0;0;3375
7851;129187;0;5702;0;0;0;0;0;3375
7852;133801;0;5808;0;0;0;0;0;3375
7853;132338;0;5594;0;0;0;0;0;3375
7854;136464;0;5777;0;0;0;0;0;3375
7855;426211;0;6114;0;0;0;0;4287;3484
